counter,start,storeDLT,storeKfrags,finish
0,2453,4947,17,13,29
2,2435,6565,27,29,36
1,2764,8154,38,40,17
9,8707,4058,123,163,18
4,9049,6550,21,13,11
6,8529,9064,61,72,58
3,5318,11798,44,24,19
5,5337,15244,58,71,183
8,12921,5747,13,13,8
7,2381,3481,63,135,112
