counter,start,storeDLT,storeKfrags,finish
0,2140,2550,27,141,42
2,2144,2657,167,129,180
1,2131,2560,41,80,67
4,2185,2825,15,21,8
3,3242,2802,17,15,39
6,2883,3394,32,32,30
5,2123,2178,44,62,56
7,2109,2221,59,86,60
9,2114,2353,46,81,71
8,2114,2243,56,93,20
