counter,start,storeDLT,storeKfrags,finish
0,2789,3844,110,62,102
1,2817,14229,112,67,111
2,2879,21559,111,65,102
4,3314,31160,111,70,103
5,3354,38706,111,65,105
15,20624,30473,117,69,105
13,20726,40483,110,71,101
18,20913,48959,120,72,108
3,46560,33237,111,59,104
8,38764,44999,111,73,112
16,38178,52359,110,82,104
19,37617,59791,119,88,102
11,33303,67406,110,65,105
12,53704,56784,113,68,103
14,54951,56405,112,65,103
7,52426,64262,109,66,102
6,48401,73459,122,68,105
17,46485,81674,110,64,106
9,47786,94661,110,67,103
10,83381,2162,111,61,108
