counter,start,storeDLT,storeKfrags,finish
0,2789,3465,109,61,101
1,2817,12558,114,60,111
2,2879,21824,111,63,101
4,3314,30270,109,66,102
5,3354,41842,112,60,103
15,20624,32232,112,67,103
13,20726,40581,110,62,109
18,20913,49307,120,75,103
3,46560,34198,112,59,110
8,38764,44628,111,61,102
16,38178,49363,115,65,105
19,37617,60364,112,61,102
11,33303,67732,111,62,102
12,53704,56448,113,64,108
14,54951,57737,114,77,102
7,52426,65611,111,66,110
6,48401,74126,131,66,102
17,46485,82348,113,64,112
9,47786,94088,112,65,110
10,83381,2513,111,66,109
