counter,start,storeDLT,storeKfrags,finish
0,2789,4789,111,61,102
1,2817,12333,112,72,102
2,2879,22883,114,61,102
4,3314,31253,111,68,111
5,3354,41493,111,69,110
15,20624,32858,122,64,103
13,20726,40926,109,69,113
18,20913,48736,111,68,106
3,46560,34318,112,72,102
8,38764,44273,117,66,111
16,38178,50694,121,64,103
19,37617,59248,120,59,102
11,33303,68063,109,70,109
12,53704,51714,175,64,107
14,54951,57966,112,65,103
7,52426,65938,113,65,119
6,48401,74450,112,62,102
17,46485,83571,111,63,108
9,47786,92380,112,68,101
10,83381,3275,114,64,107
