counter,start,storeDLT,storeKfrags,finish
0,2885,3297,110,60,109
3,2675,14865,111,61,103
8,2802,23435,117,60,106
1,13096,24001,123,67,106
2,13630,34732,112,69,103
5,30958,24740,111,59,105
4,30646,34207,113,60,102
12,30126,44068,112,66,111
10,26008,53888,109,69,107
7,37799,45216,118,70,103
9,31595,53068,110,67,115
16,26393,63177,111,66,114
6,61886,37027,110,63,122
14,62142,45560,113,67,111
15,50086,55455,111,70,108
18,67547,33488,111,66,110
17,53462,42512,114,69,103
11,46038,52652,129,60,103
13,44179,62140,110,65,111
19,2878,3365,115,59,111
