counter,start,storeDLT,storeKfrags,finish
0,2885,11178,127,72,107
3,2675,21716,111,64,108
8,2802,30167,112,73,112
1,13096,31557,110,65,115
2,13630,41270,124,70,120
5,30958,32742,110,66,106
4,30646,41858,111,64,114
12,30126,51183,115,64,106
10,26008,60656,109,69,102
7,37799,48630,110,60,103
9,31595,61095,112,65,112
16,26393,70225,109,70,104
6,61886,43195,111,69,103
14,62142,52340,113,66,104
15,50086,61677,112,62,102
18,67547,40695,127,63,102
17,53462,50084,112,63,103
11,46038,56551,112,64,104
13,44179,69021,112,66,112
19,2878,10296,118,67,107
