counter,start,storeDLT,storeKfrags,finish
0,2885,12283,117,72,103
3,2675,22807,121,68,103
8,2802,31254,118,69,109
1,13096,32886,112,90,108
2,13630,41492,118,65,113
5,30958,33611,112,67,104
4,30646,42617,119,65,103
12,30126,52314,115,61,113
10,26008,61862,113,70,107
7,37799,51994,113,63,107
9,31595,62213,112,67,104
16,26393,71651,110,123,107
6,61886,44096,108,69,112
14,62142,53462,113,63,108
15,50086,62789,112,66,102
18,67547,41799,111,79,104
17,53462,51192,109,69,109
11,46038,59100,109,62,103
13,44179,70027,111,66,111
19,2878,10653,111,69,106
