counter,start,storeDLT,storeKfrags,finish
0,2885,5708,112,69,108
3,2675,18993,111,69,106
8,2802,25746,171,67,115
1,13096,32671,120,67,102
2,13630,37038,113,63,110
5,30958,28615,118,67,102
4,30646,37597,109,74,103
12,30126,45861,110,68,114
10,26008,55127,113,61,104
7,37799,48959,119,65,102
9,31595,56765,112,62,105
16,26393,66492,109,65,112
6,61886,38113,112,100,103
14,62142,47896,113,65,108
15,50086,54321,110,75,103
18,67547,36339,117,64,110
17,53462,46193,116,67,103
11,46038,53535,110,68,115
13,44179,64693,176,70,108
19,2878,4241,118,62,102
