counter,start,storeDLT,storeKfrags,finish
0,2885,6250,184,63,106
3,2675,16388,110,65,105
8,2802,24769,114,95,104
1,13096,28532,111,69,110
2,13630,35599,112,68,112
5,30958,27070,113,67,111
4,30646,37400,110,75,112
12,30126,44965,114,62,105
10,26008,54106,114,63,106
7,37799,49671,124,62,103
9,31595,55522,110,68,107
16,26393,65172,113,67,106
6,61886,38546,114,65,102
14,62142,44897,120,58,104
15,50086,57682,113,66,105
18,67547,35554,121,71,104
17,53462,43416,115,67,114
11,46038,53205,115,58,103
13,44179,63140,110,72,124
19,2878,7855,114,66,110
