counter,start,storeDLT,storeKfrags,finish
0,2885,10958,111,72,105
3,2675,21504,111,64,105
8,2802,29950,111,60,104
1,13096,31340,112,64,106
2,13630,41156,112,73,142
5,30958,32963,109,64,113
4,30646,41636,111,66,111
12,30126,50965,118,64,103
10,26008,60549,120,60,103
7,37799,50222,112,63,103
9,31595,60862,112,73,103
16,26393,70113,125,69,104
6,61886,42868,109,63,110
14,62142,52120,112,64,107
15,50086,61569,112,67,104
18,67547,40357,118,62,114
17,53462,49858,113,63,112
11,46038,56769,121,61,109
13,44179,68691,112,65,106
19,2878,10865,124,71,103
