counter,start,storeDLT,storeKfrags,finish
0,2885,9718,112,65,109
3,2675,20406,110,66,105
8,2802,28751,125,98,107
1,13096,29100,110,66,113
2,13630,39930,116,69,103
5,30958,32208,111,66,106
4,30646,40443,110,67,106
12,30126,49746,111,68,117
10,26008,58084,112,60,105
7,37799,50879,111,69,108
9,31595,59530,120,62,104
16,26393,69341,116,66,104
6,61886,40530,111,71,110
14,62142,50108,114,66,104
15,50086,60370,110,71,109
18,67547,38247,111,69,103
17,53462,47632,111,75,115
11,46038,59993,116,61,103
13,44179,68021,111,58,105
19,2878,9196,115,64,103
