counter,start,storeDLT,storeKfrags,finish
0,2885,4805,114,86,114
3,2675,15955,110,65,113
8,2802,22557,111,72,103
1,13096,24817,116,66,107
2,13630,33268,112,90,103
5,30958,24656,112,62,102
4,30646,34547,108,67,107
12,30126,43511,137,69,106
10,26008,52560,113,63,110
7,37799,44767,112,67,103
9,31595,54094,111,66,105
16,26393,63060,111,65,111
6,61886,34039,110,65,105
14,62142,44336,112,76,102
15,50086,53889,112,69,105
18,67547,32272,115,62,102
17,53462,43728,109,60,103
11,46038,54213,112,67,109
13,44179,61141,118,69,104
19,2878,3035,112,65,106
