counter,start,storeDLT,storeKfrags,finish
0,2885,8620,114,65,102
3,2675,18343,121,65,110
8,2802,27666,111,68,129
1,13096,25653,118,62,111
2,13630,38816,114,67,116
5,30958,30358,112,68,110
4,30646,39349,110,59,101
12,30126,48863,111,65,102
10,26008,58208,109,64,118
7,37799,47199,118,80,121
9,31595,58536,111,66,108
16,26393,67701,118,65,102
6,61886,40177,112,62,107
14,62142,49674,110,70,114
15,50086,58236,110,62,108
18,67547,38675,111,74,105
17,53462,47190,109,70,106
11,46038,59773,111,67,109
13,44179,66373,117,62,103
19,2878,6099,112,68,104
