counter,start,storeDLT,storeKfrags,finish
0,2885,2841,119,59,102
3,2675,13422,110,69,105
8,2802,22127,109,69,105
1,13096,23118,110,63,104
2,13630,34059,112,67,109
5,30958,24127,110,67,103
4,30646,33882,118,61,102
12,30126,43057,110,64,116
10,26008,52887,113,73,111
7,37799,43468,109,61,102
9,31595,52960,118,66,104
16,26393,64952,115,76,102
6,61886,41985,112,64,103
14,62142,44444,118,67,105
15,50086,53669,111,64,108
18,67547,32509,111,71,110
17,53462,41850,113,68,106
11,46038,51445,111,66,101
13,44179,61033,114,64,113
19,2878,2482,118,66,103
