counter,start,storeDLT,storeKfrags,finish
0,1085,1116,7,16,35,16
1,1053,1059,8,8,14,18
2,1069,2107,7,6,12,6
4,1055,1506,6,6,9,5
3,1055,1291,6,5,8,5
6,1112,1154,5,7,7,6
5,1078,1635,9,10,10,13
8,1307,1450,5,7,7,7
16,1074,1342,6,4,7,3
7,1052,1376,5,4,7,4
15,1048,1531,6,6,7,4
18,1061,1219,5,7,9,4
13,1064,1190,9,7,13,8
11,1068,1437,6,6,7,3
9,1097,1512,5,6,8,6
10,1074,1337,14,11,17,7
12,1103,1285,6,10,9,11
19,1128,1276,7,5,7,4
17,1097,1460,5,4,8,4
14,1104,1324,9,8,9,6
