counter,start,storeDLT,storeKfrags,finish
0,2278,2196,54,73,130
4,2285,3243,48,130,42
9,2240,5819,240,126,19
2,3230,4268,49,102,162
1,4953,3533,139,331,744
7,6723,4107,386,420,485
6,4666,6483,30,62,30
8,6383,2965,106,210,59
3,2237,2429,129,58,334
5,2876,2394,69,83,174
