counter,start,storeDLT,storeKfrags,finish
0,2278,3118,165,128,49
4,2285,4209,18,20,9
2,3230,4116,78,170,203
9,2240,5740,143,274,158
7,6723,2931,69,489,349
1,4953,3675,480,289,599
6,4666,6547,55,23,28
8,6383,2999,126,126,74
3,2237,2684,200,137,70
5,2876,2251,63,42,38
