counter,start,storeDLT,storeKfrags,finish
0,2278,2237,112,143,275
4,2285,5687,124,64,90
9,2240,5314,56,55,81
2,3230,5669,16,10,7
7,6723,2424,75,72,39
1,4953,3391,280,380,905
6,4666,5216,13,11,6
8,6383,2565,35,61,107
3,2237,2212,30,37,55
5,2876,2944,97,97,37
