counter,start,storeDLT,storeKfrags,finish
0,2414,3084,115,59,106
2,2369,3567,110,67,115
18,2343,4320,111,87,106
3,2367,5036,111,63,114
4,3428,5360,113,88,106
1,3325,3299,110,73,106
12,2324,3996,111,60,107
8,2381,2745,109,60,104
7,2372,3167,112,64,104
10,2351,4220,172,68,105
14,3248,2273,117,80,111
11,2429,2057,118,83,105
16,1374,1977,110,66,105
5,2353,4012,118,73,107
6,3141,3272,117,61,104
13,2327,2917,112,67,108
15,2384,3289,122,76,104
9,2373,3288,117,59,104
19,2381,3298,125,59,105
17,2388,3172,116,64,107
