counter,start,storeDLT,storeKfrags,finish
0,2414,3209,111,61,103
2,2369,3133,110,68,107
18,2343,3090,118,62,104
3,2367,4591,110,68,111
4,3428,3691,119,66,106
1,3325,2856,110,65,126
12,2324,3552,111,77,110
8,2381,3322,114,83,105
7,2372,2839,111,66,122
10,2351,3885,120,68,107
14,3248,2838,114,63,108
11,2429,3175,128,67,105
5,2353,2567,111,67,110
16,1374,3199,115,68,105
6,3141,2831,112,70,107
13,2327,3026,111,71,112
15,2384,3068,109,64,107
9,2373,2850,132,62,103
19,2381,2965,112,66,111
17,2388,3286,110,66,107
