counter,start,storeDLT,storeKfrags,finish
0,2287,2598,29,20,15
3,2313,2665,54,75,52
1,5039,2549,32,73,51
2,2307,2660,52,160,120
9,2254,2372,48,146,144
6,2240,3471,140,151,21
7,2255,2768,29,25,16
5,2412,4001,76,38,14
4,2233,2641,152,148,94
8,2262,2311,26,68,36
