counter,start,storeDLT,storeKfrags,finish
0,2287,2645,23,23,29
3,2313,2926,44,64,81
1,5039,2573,50,40,75
2,2307,2672,37,94,64
9,2254,2330,38,168,265
6,2240,3442,229,64,14
7,2255,3435,15,14,8
5,2412,5221,20,36,27
4,2233,2487,101,128,176
8,2262,2332,31,31,30
