counter,start,storeDLT,storeKfrags,finish
0,2287,2531,23,30,10
3,2313,4117,47,63,23
1,5039,2485,28,26,13
2,2307,2544,121,69,15
9,2254,2278,21,69,33
6,2240,2662,39,37,17
7,2255,2682,27,31,10
5,2412,3868,29,69,44
4,2233,2355,54,142,209
8,2262,2263,33,32,18
