counter,start,storeDLT,storeKfrags,finish
0,2537,3788,120,69,105
18,5391,3996,111,67,110
2,5437,7075,135,61,109
8,2441,9713,113,68,111
5,8645,6794,116,62,141
17,8925,9571,112,68,116
1,8386,12732,111,61,108
14,6935,12494,110,94,106
3,5100,15744,118,71,107
16,10912,4008,116,88,104
12,8179,7241,121,67,111
4,4491,11255,124,73,105
6,2788,12458,109,63,113
15,13623,4409,111,63,132
13,7763,7015,109,65,108
7,2439,8938,118,73,109
9,13449,13367,110,73,106
19,12521,16562,111,59,105
10,5510,15565,112,62,107
11,11897,2953,109,63,115
