counter,start,storeDLT,storeKfrags,finish
0,2537,3111,116,65,105
18,5391,3208,121,62,107
2,5437,6305,113,68,106
8,2441,8803,112,61,108
5,8645,6559,121,66,110
17,8925,9015,113,66,113
1,8386,11951,113,65,107
14,6935,11480,109,91,112
3,5100,14835,111,68,120
16,10912,2761,115,66,104
12,8179,6897,113,64,105
4,4491,9575,164,61,113
6,2788,12667,123,67,110
15,13623,3298,113,62,105
13,7763,6176,108,85,124
7,2439,9150,114,65,113
9,13449,12659,115,86,107
19,12521,15424,131,67,109
10,5510,14543,121,67,119
11,11897,3188,110,65,119
