counter,start,storeDLT,storeKfrags,finish
0,2537,4787,111,76,115
18,5391,4450,111,81,105
2,5437,7761,123,69,105
8,2441,9269,111,65,115
5,8645,7812,124,61,122
17,8925,10261,173,60,111
1,8386,13309,110,105,113
14,6935,12855,111,64,113
3,5100,15960,110,74,111
16,10912,4592,111,72,105
12,8179,7350,112,62,108
4,4491,10829,130,71,109
6,2788,13912,120,71,107
15,13623,5401,115,66,117
13,7763,7560,125,63,108
7,2439,10503,118,70,118
9,13449,12918,109,62,146
19,12521,16930,110,71,107
10,5510,16010,125,116,104
11,11897,4520,109,61,106
