counter,start,storeDLT,storeKfrags,finish
0,2537,4563,113,64,119
18,5391,4913,114,75,105
2,5437,8092,119,82,105
8,2441,10711,108,66,109
5,8645,7585,108,75,115
17,8925,10481,123,71,130
1,8386,13652,115,71,111
14,6935,13182,169,61,103
3,5100,16181,169,83,110
16,10912,5137,117,65,115
12,8179,7807,118,74,114
4,4491,11532,114,67,111
6,2788,14355,130,68,107
15,13623,3862,111,81,114
13,7763,7899,113,68,110
7,2439,10848,111,63,108
9,13449,14270,123,70,108
19,12521,17476,110,66,112
10,5510,16379,111,59,104
11,11897,4855,112,67,111
