counter,start,storeDLT,storeKfrags,finish
0,2537,2221,111,61,123
18,5391,3308,111,68,107
2,5437,6525,109,66,118
8,2441,8927,109,59,104
5,8645,5796,113,58,156
17,8925,7908,110,61,107
1,8386,12059,111,69,106
14,6935,11587,141,65,103
3,5100,13505,120,64,105
16,10912,3456,115,64,105
12,8179,8153,114,71,115
4,4491,9467,125,95,110
6,2788,12786,113,66,112
15,13623,3423,111,68,111
13,7763,6285,129,87,115
7,2439,9269,111,69,112
9,13449,12544,109,72,120
19,12521,15770,114,65,111
10,5510,14315,113,66,115
11,11897,3291,117,77,105
