counter,start,storeDLT,storeKfrags,finish
0,2537,4674,116,68,113
18,5391,5142,110,75,107
2,5437,8439,111,76,117
8,2441,10927,114,72,119
5,8645,7471,110,63,112
17,8925,10925,110,81,105
1,8386,13978,109,67,105
14,6935,13855,112,60,109
3,5100,16731,109,66,118
16,10912,5025,111,80,106
12,8179,8729,110,66,109
4,4491,11176,136,74,106
6,2788,14132,111,74,133
15,13623,3190,115,65,110
13,7763,8229,145,73,114
7,2439,11215,179,60,106
9,13449,14488,112,68,109
19,12521,17256,111,68,110
10,5510,16736,119,64,104
11,11897,5202,131,64,107
