counter,start,storeDLT,storeKfrags,finish
0,2537,5459,110,69,113
18,5391,4675,116,75,114
2,5437,7650,109,70,113
8,2441,10155,125,67,105
5,8645,7696,118,62,104
17,8925,10151,123,67,103
1,8386,13186,117,68,137
14,6935,12273,113,84,106
3,5100,15639,112,67,111
16,10912,4486,112,63,112
12,8179,6013,122,65,106
4,4491,10710,113,71,135
6,2788,13803,112,70,115
15,13623,5521,115,68,105
13,7763,7450,113,68,113
7,2439,10393,112,59,107
9,13449,13802,123,67,106
19,12521,17032,112,62,106
10,5510,15000,112,101,104
11,11897,5404,116,70,106
