counter,start,storeDLT,storeKfrags,finish
0,2537,5011,111,69,111
18,5391,5255,141,68,105
2,5437,7205,110,68,119
8,2441,10491,110,76,109
5,8645,7363,112,71,109
17,8925,10704,119,69,116
1,8386,13761,117,68,118
14,6935,13290,114,64,112
3,5100,16395,130,72,107
16,10912,4808,114,67,111
12,8179,8507,121,63,105
4,4491,11640,110,65,119
6,2788,14246,112,102,112
15,13623,3974,119,74,115
13,7763,8005,113,71,137
7,2439,10993,109,70,111
9,13449,14379,108,62,119
19,12521,17364,111,67,111
10,5510,16499,109,60,112
11,11897,4971,114,64,121
