counter,start,storeDLT,storeKfrags,finish
0,2537,3672,117,68,115
18,5391,3664,112,71,120
2,5437,6966,127,84,106
8,2441,9488,127,72,122
5,8645,6034,145,67,107
17,8925,9463,111,67,106
1,8386,11509,110,65,106
14,6935,12056,108,75,124
3,5100,15176,127,71,117
16,10912,3786,119,62,106
12,8179,6565,124,65,108
4,4491,11027,112,71,118
6,2788,13238,110,95,107
15,13623,4730,111,68,114
13,7763,6790,113,71,116
7,2439,9710,111,83,113
9,13449,13255,113,67,116
19,12521,16229,118,69,105
10,5510,14778,120,75,107
11,11897,3735,132,63,113
