counter,start,storeDLT,storeKfrags,finish
0,2537,4011,109,67,124
18,5391,3884,111,65,113
2,5437,6184,110,72,115
8,2441,9601,127,72,105
5,8645,6547,116,59,111
17,8925,9687,114,62,111
1,8386,12617,110,63,113
14,6935,12165,124,75,109
3,5100,16288,110,88,112
16,10912,3897,110,63,118
12,8179,6789,110,66,110
4,4491,11136,121,75,121
6,2788,13344,138,66,115
15,13623,4626,130,64,109
13,7763,6904,120,67,106
7,2439,9828,118,68,108
9,13449,13036,110,97,103
19,12521,16337,112,71,113
10,5510,14662,119,68,120
11,11897,3869,109,66,106
