counter,start,storeDLT,storeKfrags,finish
0,2537,2326,115,68,111
18,5391,2284,110,59,110
2,5437,5523,117,64,108
8,2441,7802,110,59,105
5,8645,4874,109,75,118
17,8925,8004,109,75,105
1,8386,11068,110,83,115
14,6935,10594,148,74,105
3,5100,13721,111,65,111
16,10912,1311,111,63,105
12,8179,5446,115,65,110
4,4491,8556,110,70,110
6,2788,11744,108,62,109
15,13623,2325,109,64,105
13,7763,5222,111,68,112
7,2439,8568,122,71,137
9,13449,11656,111,68,105
19,12521,14758,110,68,125
10,5510,13766,110,68,108
11,11897,2293,109,64,117
