counter,start,storeDLT,storeKfrags,finish
0,2537,5346,110,65,110
18,5391,5501,114,69,110
2,5437,8658,109,65,105
8,2441,11146,139,64,105
5,8645,7009,150,62,106
17,8925,11141,110,75,110
1,8386,14201,110,67,147
14,6935,13625,111,68,106
3,5100,16839,120,67,104
16,10912,5588,111,62,114
12,8179,8399,116,72,105
4,4491,11859,130,64,106
6,2788,15040,111,69,124
15,13623,4301,124,70,113
13,7763,8444,112,71,108
7,2439,11439,116,71,110
9,13449,14813,128,70,105
19,12521,18030,125,60,105
10,5510,16954,111,66,122
11,11897,5436,113,69,115
