counter,start,storeDLT,storeKfrags,finish
0,1785,2711,119,64,120
1,11827,4508,121,72,108
4,10634,16385,138,63,117
3,10289,24765,120,68,113
8,10999,33314,123,68,111
17,9122,42122,118,67,110
2,10124,51123,131,68,110
7,9206,59773,121,88,107
15,9054,69066,120,69,124
10,4933,77874,116,68,112
11,59867,31962,114,68,108
5,86659,13970,123,69,109
19,85836,22922,121,112,107
6,78063,31859,116,67,107
18,48800,41000,129,69,134
14,42935,49602,119,62,114
9,38897,57150,115,64,109
13,21071,57429,121,72,120
16,30490,3166,120,72,109
12,29383,11701,118,73,112
