counter,start,storeDLT,storeKfrags,finish
0,1785,4102,188,68,117
1,11827,6673,119,70,113
4,10634,15270,133,75,125
3,10289,25238,116,71,128
8,10999,34291,134,70,114
17,9122,43053,118,74,111
2,10124,52094,117,63,117
7,9206,61149,119,64,107
15,9054,69905,121,81,111
10,4933,79024,131,66,109
11,59867,34170,118,70,116
5,86659,16307,128,67,123
19,85836,23875,120,70,120
6,78063,32978,116,77,111
18,48800,41951,119,77,110
14,42935,50814,178,68,113
9,38897,59794,117,79,109
13,21071,59189,120,68,109
16,30490,3969,122,70,108
12,29383,12991,124,77,114
