counter,start,storeDLT,storeKfrags,finish
0,1785,6394,124,70,107
1,11827,7143,132,67,113
4,10634,18363,121,74,119
3,10289,26175,132,66,110
8,10999,34414,130,68,109
17,9122,43647,180,63,111
2,10124,52676,116,73,113
7,9206,61703,124,74,108
15,9054,70622,120,71,116
10,4933,79601,115,75,118
11,59867,34284,118,77,116
5,86659,14025,119,71,110
19,85836,24581,119,65,108
6,78063,33572,115,68,113
18,48800,42560,131,71,113
14,42935,51289,123,79,113
9,38897,62503,122,65,126
13,21071,59671,116,74,111
16,30490,4429,125,64,108
12,29383,13726,121,64,110
