counter,start,storeDLT,storeKfrags,finish
0,1785,10553,127,75,115
1,11827,11070,115,78,136
4,10634,22019,116,63,110
3,10289,29347,117,67,132
8,10999,37432,123,70,109
17,9122,47477,129,63,109
2,10124,55277,129,66,111
7,9206,64631,119,70,114
15,9054,74181,125,74,139
10,4933,83150,123,73,111
11,59867,38260,124,67,111
5,86659,18200,117,73,125
19,85836,28168,123,87,131
6,78063,37018,115,77,116
18,48800,46482,117,62,108
14,42935,54978,124,70,112
9,38897,63923,117,71,115
13,21071,62994,122,71,115
16,30490,8220,125,62,120
12,29383,17276,114,70,123
