counter,start,storeDLT,storeKfrags,finish
0,1785,2486,128,64,125
1,11827,4735,117,77,109
4,10634,17449,125,77,111
3,10289,23589,118,72,112
8,10999,31497,120,68,111
17,9122,40755,117,64,115
2,10124,49285,127,68,110
7,9206,59307,122,70,110
15,9054,68224,140,69,152
10,4933,77287,116,72,118
11,59867,32754,116,65,111
5,86659,14491,121,64,113
19,85836,22232,120,66,109
6,78063,31225,124,64,116
18,48800,40770,116,89,113
14,42935,49019,119,73,110
9,38897,58018,117,73,113
13,21071,59559,126,68,109
16,30490,2306,117,72,111
12,29383,10231,124,71,113
