counter,start,storeDLT,storeKfrags,finish
0,1785,8597,124,93,107
1,11827,12846,119,69,109
4,10634,20175,115,70,108
3,10289,31468,119,74,112
8,10999,40198,125,104,120
17,9122,49027,124,72,123
2,10124,58064,127,92,110
7,9206,64871,116,64,114
15,9054,75952,132,67,110
10,4933,84932,162,72,108
11,59867,39811,133,84,108
5,86659,19830,126,74,118
19,85836,29810,116,76,119
6,78063,37900,117,69,112
18,48800,47899,123,74,110
14,42935,56863,119,69,123
9,38897,65483,119,67,113
13,21071,65139,138,80,114
16,30490,9987,128,66,111
12,29383,18935,122,66,110
