counter,start,storeDLT,storeKfrags,finish
0,1785,9602,120,98,113
1,11827,13785,117,78,111
4,10634,19346,134,67,115
3,10289,31937,135,74,108
8,10999,41036,117,82,117
17,9122,49839,115,72,112
2,10124,58862,120,70,128
7,9206,67920,123,67,118
15,9054,76816,115,63,109
10,4933,85667,119,88,117
11,59867,40749,125,62,126
5,86659,21718,120,75,134
19,85836,30768,116,69,114
6,78063,39738,127,66,113
18,48800,48738,119,74,122
14,42935,57578,135,71,110
9,38897,66540,114,65,124
13,21071,65494,117,71,125
16,30490,10819,118,67,112
12,29383,19769,123,65,113
