counter,start,storeDLT,storeKfrags,finish
0,1785,6038,125,69,109
1,11827,8719,123,75,112
4,10634,15087,117,78,118
3,10289,27228,115,62,109
8,10999,36167,117,65,111
17,9122,44874,114,74,111
2,10124,54124,117,61,111
7,9206,62406,123,68,108
15,9054,72149,201,71,109
10,4933,81016,118,73,110
11,59867,36110,121,69,111
5,86659,20665,116,69,109
19,85836,25996,125,78,138
6,78063,34752,151,70,106
18,48800,44710,114,69,131
14,42935,51717,115,83,110
9,38897,61558,119,76,117
13,21071,60965,119,70,121
16,30490,6093,123,65,115
12,29383,14795,118,66,106
