counter,start,storeDLT,storeKfrags,finish
0,1785,4943,127,65,114
1,11827,9067,118,77,112
4,10634,15502,150,74,120
3,10289,27473,117,64,107
8,10999,36771,116,68,121
17,9122,45358,118,71,118
2,10124,54379,115,62,109
7,9206,66966,115,95,111
15,9054,72031,116,73,126
10,4933,81249,119,66,110
11,59867,36336,124,68,114
5,86659,20201,114,73,123
19,85836,26236,119,72,110
6,78063,35357,115,71,141
18,48800,43868,114,77,115
14,42935,53069,122,77,109
9,38897,60980,121,69,116
13,21071,60919,116,64,110
16,30490,7155,118,75,112
12,29383,14298,125,61,108
