counter,start,storeDLT,storeKfrags,finish
0,1785,7484,125,69,124
1,11827,8204,145,96,109
4,10634,15033,119,66,116
3,10289,26648,129,68,112
8,10999,35709,119,83,109
17,9122,44996,122,71,133
2,10124,53532,123,67,110
7,9206,62518,115,66,107
15,9054,71316,117,109,119
10,4933,80421,114,70,115
11,59867,35514,126,67,119
5,86659,15456,118,80,128
19,85836,24412,114,63,108
6,78063,34156,116,72,114
18,48800,43030,115,69,123
14,42935,52360,122,72,121
9,38897,60733,116,70,123
13,21071,60380,189,64,114
16,30490,5483,127,95,107
12,29383,14553,115,69,118
