counter,start,storeDLT,storeKfrags,finish
0,1785,7993,116,64,108
1,11827,13902,118,72,110
4,10634,18616,181,64,114
3,10289,32427,117,63,115
8,10999,41522,118,66,120
17,9122,50299,116,73,120
2,10124,59221,142,67,108
7,9206,68399,125,70,110
15,9054,77301,124,91,109
10,4933,86266,118,77,113
11,59867,41348,115,71,116
5,86659,22195,127,78,115
19,85836,31238,159,68,108
6,78063,40197,130,70,111
18,48800,49211,116,71,114
14,42935,57933,121,78,110
9,38897,67023,115,73,117
13,21071,64843,115,73,109
16,30490,11283,121,65,126
12,29383,19231,118,74,107
