counter,start,storeDLT,storeKfrags,finish
0,2303,2520,125,99,37
8,2306,4081,105,133,190
4,2373,5089,154,39,70
7,2662,7385,88,138,25
2,2749,8876,15,17,5
1,10361,2167,26,106,43
5,9740,2988,150,245,252
6,2302,2944,29,109,22
9,2270,4448,13,11,6
3,2345,2157,19,31,11
