counter,start,storeDLT,storeKfrags,finish
0,2303,3454,16,17,11
8,2306,4223,109,185,45
4,2373,6600,24,46,12
7,2662,8591,141,127,25
2,2749,9648,19,16,6
1,10361,2480,131,150,252
5,9740,2890,113,263,294
6,2302,2807,40,46,21
9,2270,2192,49,105,20
3,2345,2394,63,115,116
