counter,start,storeDLT,storeKfrags,finish
0,2654,4757,109,64,110
3,2522,8145,111,69,107
13,2650,12315,110,64,108
1,2585,16552,117,75,105
4,2670,19224,123,62,125
12,22508,6090,134,72,108
18,21760,9662,112,66,109
5,18648,15310,118,69,124
2,23773,20769,114,65,104
9,18695,22376,110,98,106
8,23713,26821,109,72,108
11,14327,30918,111,66,109
7,11194,35145,111,66,128
6,7672,38827,111,67,104
16,11214,42417,111,70,105
15,6671,46088,113,64,110
17,10523,51613,112,69,112
19,39053,5101,114,67,116
14,31911,8308,115,65,106
10,12427,12547,112,74,109
