counter,start,storeDLT,storeKfrags,finish
0,2654,3320,112,69,105
3,2522,7341,116,64,130
13,2650,11539,112,67,112
1,2585,15777,116,79,127
4,2670,21050,114,58,116
12,22508,4212,110,65,121
18,21760,8873,111,62,109
5,18648,15745,126,64,106
2,23773,17628,113,69,110
9,18695,21604,109,65,115
8,23713,26048,111,57,110
11,14327,29156,108,67,105
7,11194,34479,110,70,126
6,7672,37919,133,68,118
16,11214,41853,121,62,109
15,6671,46199,112,64,105
17,10523,50390,119,76,106
19,39053,3314,118,70,106
14,31911,7531,110,65,109
10,12427,11755,112,63,110
