counter,start,storeDLT,storeKfrags,finish
0,2654,4397,124,60,109
3,2522,8039,112,63,111
13,2650,12202,110,70,108
1,2585,16444,116,65,118
4,2670,19340,120,72,109
12,22508,5973,112,105,107
18,21760,9878,113,67,113
5,18648,15636,112,70,107
2,23773,20314,115,66,112
9,18695,22271,118,67,121
8,23713,26710,109,65,122
11,14327,30374,114,62,108
7,11194,34037,114,73,150
6,7672,38712,110,66,115
16,11214,42536,140,67,106
15,6671,46530,111,72,112
17,10523,51163,113,64,106
19,39053,4997,111,65,112
14,31911,8086,111,68,113
10,12427,12436,110,63,117
