counter,start,storeDLT,storeKfrags,finish
0,2654,2349,110,75,122
3,2522,6316,114,71,152
13,2650,10535,111,65,106
1,2585,14779,117,67,106
4,2670,18899,109,68,117
12,22508,3964,111,91,107
18,21760,7871,110,67,108
5,18648,12084,109,66,122
2,23773,16620,111,63,109
9,18695,19571,113,62,105
8,23713,25060,123,63,111
11,14327,29134,118,62,106
7,11194,33358,122,67,111
6,7672,36004,120,58,106
16,11214,45004,109,69,108
15,6671,45753,110,62,110
17,10523,50856,114,65,104
19,39053,2290,110,65,107
14,31911,5498,116,70,104
10,12427,10712,134,64,105
