counter,start,storeDLT,storeKfrags,finish
0,2654,1598,113,64,125
3,2522,6532,114,67,105
13,2650,10771,125,64,104
1,2585,14998,109,68,115
4,2670,19117,114,72,111
12,22508,3317,112,58,138
18,21760,8766,110,66,107
5,18648,12194,109,73,112
2,23773,16509,121,61,108
9,18695,21826,118,66,116
8,23713,25281,109,65,114
11,14327,29370,110,60,105
7,11194,33919,111,77,120
6,7672,37230,117,71,112
16,11214,44891,111,66,111
15,6671,45978,112,65,111
17,10523,50612,112,79,119
19,39053,2546,110,94,104
14,31911,6721,116,82,115
10,12427,10936,114,81,116
