counter,start,storeDLT,storeKfrags,finish
0,2654,2569,111,66,105
3,2522,7123,113,65,105
13,2650,11316,116,64,106
1,2585,15549,111,66,116
4,2670,20017,110,65,109
12,22508,4961,110,64,108
18,21760,8544,114,66,120
5,18648,16299,115,61,107
2,23773,16844,111,69,107
9,18695,21379,112,69,107
8,23713,25831,111,63,106
11,14327,29602,117,67,108
7,11194,33580,109,66,117
6,7672,37806,116,72,112
16,11214,41413,111,95,107
15,6671,46754,120,67,104
17,10523,50837,113,64,108
19,39053,3098,110,65,110
14,31911,7290,122,59,116
10,12427,11534,112,67,109
