counter,start,storeDLT,storeKfrags,finish
0,2848,8806,119,78,115
10,4896,14720,109,62,106
7,3760,22386,111,68,113
2,5973,31277,111,61,109
18,6789,38904,112,66,114
5,5769,41037,116,63,112
4,13165,42280,119,63,106
12,12877,47815,112,77,104
19,38216,32807,119,60,236
3,43378,40979,112,73,137
1,45881,54238,110,67,194
16,39604,91869,111,253,200
8,45339,110250,113,73,427
9,49208,128606,171,65,192
6,58256,133637,113,64,159
17,30246,143526,114,66,109
13,50309,147282,162,289,114
15,56942,150728,109,69,117
11,51929,155873,116,71,110
14,46892,162076,176,64,117
