counter,start,storeDLT,storeKfrags,finish
0,2848,7570,118,66,118
10,4896,14285,110,72,111
7,3760,20955,122,72,106
2,5973,26702,110,59,105
5,5769,32026,111,68,110
18,6789,33009,175,61,104
4,13165,41276,113,65,107
12,12877,45350,121,67,125
19,38216,29929,687,252,296
3,43378,38584,116,67,109
1,45881,52060,112,60,217
16,39604,75304,112,61,156
8,45339,105883,109,65,160
9,49208,123020,119,61,200
6,58256,126469,110,81,162
17,30246,143056,124,67,108
13,50309,146363,110,61,109
15,56942,149271,117,62,109
14,46892,152974,119,69,105
11,51929,153618,109,74,107
