counter,start,storeDLT,storeKfrags,finish
0,2848,10865,127,76,105
10,4896,16613,138,62,106
7,3760,23286,110,64,108
2,5973,29482,111,69,112
5,5769,38732,110,61,104
18,6789,43138,109,65,112
4,13165,43165,110,75,111
12,12877,48706,110,65,112
19,38216,34423,117,70,115
3,43378,41750,112,76,138
1,45881,60351,114,65,117
16,39604,81938,113,59,128
8,45339,115638,110,70,114
9,49208,136240,268,307,687
17,30246,131150,120,61,105
6,58256,133343,113,76,114
13,50309,137797,109,63,117
15,56942,151717,114,65,113
14,46892,157716,111,66,114
11,51929,169821,111,66,195
