counter,start,storeDLT,storeKfrags,finish
0,2848,6600,109,62,107
10,4896,13518,114,81,109
7,3760,19945,111,67,107
2,5973,26592,124,61,105
5,5769,32138,111,67,107
18,6789,37340,117,66,118
4,13165,39351,110,68,106
12,12877,46594,118,62,116
19,38216,28611,1358,826,370
3,43378,37868,112,61,108
1,45881,49003,115,67,125
16,39604,72205,111,63,120
8,45339,101041,115,65,214
9,49208,118800,112,59,158
6,58256,131405,113,61,116
13,50309,135142,110,71,110
17,30246,142027,126,71,116
15,56942,147218,167,319,115
11,51929,155678,111,77,112
14,46892,158735,113,66,108
