counter,start,storeDLT,storeKfrags,finish
0,2848,9963,112,60,106
10,4896,18513,110,74,112
7,3760,25174,119,65,112
2,5973,30723,111,66,106
5,5769,32721,111,60,108
18,6789,37675,109,74,109
4,13165,45180,114,67,112
12,12877,50625,110,65,111
19,38216,36358,116,141,119
3,43378,44941,109,60,249
1,45881,67478,110,70,376
16,39604,92940,115,64,192
8,45339,121054,111,68,227
9,49208,133828,110,60,108
17,30246,125564,111,81,121
15,56942,129511,117,70,124
6,58256,135952,178,88,117
13,50309,138489,122,69,122
14,46892,152943,110,63,110
11,51929,159782,116,71,122
