counter,start,storeDLT,storeKfrags,finish
0,2848,9852,128,68,107
10,4896,16732,113,64,114
7,3760,24372,119,60,115
2,5973,30489,118,78,122
5,5769,35260,117,71,108
18,6789,44480,114,88,110
4,13165,44282,111,67,105
12,12877,49843,139,64,111
19,38216,35539,110,62,116
3,43378,44426,114,63,148
1,45881,64857,111,61,144
16,39604,90095,114,62,187
8,45339,118138,110,60,159
9,49208,135098,110,65,111
15,56942,125671,111,98,120
17,30246,126612,122,102,105
6,58256,135144,135,72,110
13,50309,147431,289,66,104
14,46892,154344,109,59,104
11,51929,162156,112,61,127
