counter,start,storeDLT,storeKfrags,finish
0,2848,9293,113,69,112
10,4896,18064,110,63,112
7,3760,23701,112,64,105
2,5973,32056,114,74,105
5,5769,35602,112,60,104
18,6789,38637,112,62,107
4,13165,44610,121,63,109
12,12877,50282,121,69,106
19,38216,34987,116,68,193
3,43378,45781,117,60,139
1,45881,65619,112,61,136
16,39604,82303,113,59,183
8,45339,122309,111,63,172
9,49208,135215,112,75,145
17,30246,125536,109,70,128
15,56942,128992,114,84,117
6,58256,134503,111,65,113
13,50309,147548,188,64,129
11,51929,160269,174,65,145
14,46892,164235,115,64,274
