counter,start,storeDLT,storeKfrags,finish
0,2848,7000,116,63,113
10,4896,14836,110,64,107
7,3760,21520,112,65,117
2,5973,28029,111,73,112
18,6789,41116,116,64,112
5,5769,47862,109,61,107
4,13165,41494,118,76,109
12,12877,46705,112,69,114
19,38216,30014,641,387,180
3,43378,37414,118,67,109
1,45881,54702,112,84,225
16,39604,74685,110,59,248
8,45339,106977,112,68,528
9,49208,124553,221,61,221
17,30246,142164,111,69,105
6,58256,144449,111,70,119
13,50309,146697,112,483,428
15,56942,149732,119,65,122
11,51929,151777,119,70,107
14,46892,165140,109,72,168
