counter,start,storeDLT,storeKfrags,finish
0,2848,4235,199,189,161
10,4896,13021,111,69,111
7,3760,19593,109,65,103
2,5973,27151,112,69,107
5,5769,33588,112,74,106
18,6789,38010,118,65,105
4,13165,39186,109,61,104
12,12877,44460,123,67,106
19,38216,28575,1360,734,477
3,43378,39577,402,78,114
1,45881,48200,110,61,223
16,39604,73892,111,66,120
8,45339,98609,119,74,165
9,49208,116552,110,61,161
6,58256,132068,110,70,105
17,30246,141692,117,71,123
13,50309,145473,112,71,115
15,56942,147850,128,68,106
11,51929,155982,111,60,111
14,46892,160424,112,65,129
